Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM
2025-08-11 15:12:12,,123456789012345,88,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,2025-08-07 11:43:27,123456789012345,89,Temporizada,77,GT06V4,555,12.70,,0,11,,0,132,-22.845149,-43.252058,02D4,02,7DBA,021A07C9,0,1,11529.6,17-01:03:21,4,
2025-08-11 15:12:12,,123456789012345,90,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,91,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,92,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,93,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,94,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,95,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,96,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,97,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,98,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,99,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,100,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,101,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,102,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,103,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,104,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,105,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,2025-08-07 12:42:27,123456789012345,106,Temporizada,77,GT06V4,555,12.60,,0,11,,0,132,-22.845149,-43.252058,02D4,02,7DBA,021A07C9,0,1,11529.6,17-01:03:21,4,
2025-08-11 15:12:12,,123456789012345,107,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,108,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,109,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,,123456789012345,110,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:12,2025-08-07 12:59:56,123456789012345,111,IGN,77,GT06V4,,,Bateria extremamente alta,,12,,0,132,-22.845149,-43.252058,02D4,02,7DBA,1A07C9,0,1,11529.6,,,
2025-08-11 15:12:13,,123456789012345,112,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:13,,123456789012345,113,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:13,,123456789012345,114,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:13,2025-08-07 13:02:57,123456789012345,115,Temporizada,77,GT06V4,555,14.20,,1,11,,25,182,-22.851004,-43.247804,02D4,02,7DBA,021A0A09,0,1,11530.6,17-01:06:21,4,
2025-08-11 15:12:13,,123456789012345,116,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:13,2025-08-07 13:05:58,123456789012345,117,Temporizada,77,GT06V4,555,14.10,,1,11,,0,50,-22.846162,-43.239711,02D4,02,7DBA,02174317,0,1,11531.9,17-01:09:21,4,
2025-08-11 15:12:13,,123456789012345,118,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:13,2025-08-07 13:08:58,123456789012345,119,Temporizada,77,GT06V4,555,13.90,,1,12,,29,2,-22.844884,-43.238627,02D4,02,7DBA,02174317,0,1,11532.0,17-01:12:21,4,
2025-08-11 15:12:13,2025-08-07 13:11:58,123456789012345,120,Temporizada,77,GT06V4,555,13.80,,1,13,,0,314,-22.838804,-43.242044,02D4,02,7DBA,0219CA17,0,1,11532.8,17-01:15:21,4,
2025-08-11 15:12:13,,123456789012345,121,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:13,2025-08-07 13:14:58,123456789012345,122,Temporizada,77,GT06V4,555,14.20,,1,11,,67,306,-22.819273,-43.257684,02D4,02,7DBA,02169717,0,1,11535.6,17-01:18:21,4,
2025-08-11 15:12:13,,123456789012345,123,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:13,2025-08-07 13:17:58,123456789012345,124,Temporizada,77,GT06V4,555,14.00,,1,13,,70,268,-22.807687,-43.285471,02D4,02,7DBA,0217CDC0,0,1,11538.8,17-01:21:21,4,
2025-08-11 15:12:13,,123456789012345,125,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:13,2025-08-07 13:20:58,123456789012345,126,Temporizada,77,GT06V4,555,14.00,,1,12,,64,256,-22.800158,-43.319369,02D4,02,7D96,02158015,0,1,11542.6,17-01:24:21,4,
2025-08-11 15:12:13,2025-08-07 13:23:58,123456789012345,127,Temporizada,77,GT06V4,555,13.80,,1,12,,12,268,-22.802282,-43.332640,02D4,02,7D96,021580C5,0,1,11543.9,17-01:27:21,4,
2025-08-11 15:12:13,,123456789012345,128,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:13,2025-08-07 13:26:58,123456789012345,129,Temporizada,77,GT06V4,555,13.90,,1,12,,16,266,-22.802542,-43.337653,02D4,02,7D96,02176AC5,0,1,11544.5,17-01:30:21,4,
2025-08-11 15:12:14,,123456789012345,130,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:14,2025-08-07 13:29:58,123456789012345,131,Temporizada,77,GT06V4,555,14.20,,1,11,,44,264,-22.803267,-43.347004,02D4,02,7DB3,021B3415,0,1,11545.4,17-01:33:21,4,
2025-08-11 15:12:14,,123456789012345,132,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:14,2025-08-07 13:32:58,123456789012345,133,Temporizada,77,GT06V4,555,14.10,,1,11,,11,314,-22.801540,-43.339960,02D4,02,7DB3,021B3415,0,1,11547.4,17-01:36:20,4,
2025-08-11 15:12:14,2025-08-07 13:33:22,123456789012345,134,IGF,77,GT06V4,,,Bateria extremamente alta,,12,,0,338,-22.801576,-43.339933,02D4,02,7DB3,1B3415,0,1,11547.4,,,
2025-08-11 15:12:14,,123456789012345,135,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:14,2025-08-07 13:34:21,123456789012345,136,Temporizada,77,GT06V4,555,12.60,,0,11,,0,338,-22.801576,-43.339933,02D4,02,7DB3,021B3415,0,1,11547.4,17-01:36:43,4,
2025-08-11 15:12:14,,123456789012345,137,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:14,,123456789012345,138,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:14,,123456789012345,139,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:14,,123456789012345,140,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:14,,123456789012345,141,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:14,,123456789012345,142,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:14,,123456789012345,143,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:14,,123456789012345,144,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:14,,123456789012345,145,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:14,,123456789012345,146,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:14,,123456789012345,147,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:15,,123456789012345,148,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:15,,123456789012345,149,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:15,,123456789012345,150,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:15,,123456789012345,151,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:15,,123456789012345,152,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:15,2025-08-07 14:33:21,123456789012345,153,Temporizada,77,GT06V4,555,12.50,,0,11,,0,338,-22.801576,-43.339933,02D4,02,7DB3,021B3415,0,1,11547.4,17-01:36:43,4,
2025-08-11 15:12:15,,123456789012345,154,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:15,,123456789012345,155,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:15,,123456789012345,156,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:15,,123456789012345,157,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:15,,123456789012345,158,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:15,,123456789012345,159,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:15,,123456789012345,160,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:15,,123456789012345,161,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:15,,123456789012345,162,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,,123456789012345,163,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,,123456789012345,164,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,,123456789012345,165,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,,123456789012345,166,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:16,,123456789012345,167,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:16,,123456789012345,168,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:16,2025-08-07 15:33:21,123456789012345,169,Temporizada,77,GT06V4,555,12.40,,0,11,,0,338,-22.801576,-43.339933,02D4,02,7DB3,021B3415,0,1,11547.4,17-01:36:43,4,
2025-08-11 15:12:16,,123456789012345,170,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,,123456789012345,171,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,2025-08-07 15:43:42,123456789012345,172,IGN,77,GT06V4,,,Bateria extremamente alta,,12,,0,338,-22.801576,-43.339933,02D4,02,7DB3,1B3415,0,1,11547.4,,,
2025-08-11 15:12:16,,123456789012345,173,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,,123456789012345,174,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,,123456789012345,175,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,2025-08-07 15:46:46,123456789012345,176,Temporizada,77,GT06V4,555,14.20,,1,9,,31,218,-22.799691,-43.344089,02D4,02,7DB3,021B3415,0,1,11548.0,17-01:39:43,4,
2025-08-11 15:12:16,,123456789012345,177,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,2025-08-07 15:49:46,123456789012345,178,Temporizada,77,GT06V4,555,14.00,,1,9,,17,334,-22.800436,-43.355467,02D4,02,7D96,0217780D,0,1,11549.4,17-01:42:43,4,
2025-08-11 15:12:16,,123456789012345,179,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,2025-08-07 15:52:46,123456789012345,180,Temporizada,77,GT06V4,555,14.10,,1,9,,61,120,-22.806618,-43.342147,02D4,02,7DB3,021B3415,0,1,11551.1,17-01:45:43,4,
2025-08-11 15:12:16,2025-08-07 15:55:46,123456789012345,181,Temporizada,77,GT06V4,555,14.00,,1,10,,50,152,-22.819076,-43.320658,02D4,02,7DB3,0217D7D9,0,1,11553.6,17-01:48:43,4,
2025-08-11 15:12:16,,123456789012345,182,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,2025-08-07 15:58:46,123456789012345,183,Temporizada,77,GT06V4,555,14.10,,1,12,,64,88,-22.814444,-43.295236,02D4,02,7DBA,0217CDC5,0,1,11556.6,17-01:51:43,4,
2025-08-11 15:12:16,,123456789012345,184,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:16,2025-08-07 16:01:46,123456789012345,185,Temporizada,77,GT06V4,555,14.10,,1,11,,47,128,-22.829667,-43.271373,02D4,02,7DBA,0213E503,0,1,11559.6,17-01:54:43,4,
2025-08-11 15:12:17,2025-08-07 16:02:15,123456789012345,186,IGF,77,GT06V4,,,Bateria extremamente alta,,12,,7,186,-22.831149,-43.269733,02D4,02,7DBA,13E502,0,1,11559.9,,,
2025-08-11 15:12:17,,123456789012345,187,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,2025-08-07 16:03:15,123456789012345,188,Temporizada,77,GT06V4,555,12.70,,0,11,,7,186,-22.831149,-43.269733,02D4,02,7DBA,0213E502,0,1,11559.9,17-01:55:12,4,
2025-08-11 15:12:17,,123456789012345,189,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,190,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,2025-08-07 16:06:47,123456789012345,191,IGN,77,GT06V4,,,Bateria extremamente alta,,12,,0,186,-22.831149,-43.269733,02D4,02,7DBA,13E502,0,1,11559.9,,,
2025-08-11 15:12:17,,123456789012345,192,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,193,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,194,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,2025-08-07 16:09:47,123456789012345,195,Temporizada,77,GT06V4,555,14.00,,1,11,,42,140,-22.840078,-43.253889,02D4,02,7DBA,021A07CB,0,1,11561.8,17-01:58:12,4,
2025-08-11 15:12:17,2025-08-07 16:11:37,123456789012345,196,IGF,77,GT06V4,,,Bateria extremamente alta,,12,,0,142,-22.845156,-43.252018,02D4,02,7DBA,1A07C9,0,1,11562.5,,,
2025-08-11 15:12:17,,123456789012345,197,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,198,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,2025-08-07 16:12:37,123456789012345,199,Temporizada,77,GT06V4,555,12.70,,0,10,,0,142,-22.845156,-43.252018,02D4,02,7DBA,021A07C9,0,1,11562.5,17-02:00:02,4,
2025-08-11 15:12:17,,123456789012345,200,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,201,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,202,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,203,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,204,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,205,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,206,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,207,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,208,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:17,,123456789012345,209,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,210,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,211,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,212,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,213,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,214,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,2025-08-07 17:11:37,123456789012345,215,Temporizada,77,GT06V4,555,12.70,,0,10,,0,142,-22.845156,-43.252018,02D4,02,7DBA,021A07C9,0,1,11562.5,17-02:00:02,4,
2025-08-11 15:12:18,,123456789012345,216,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,217,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,218,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,219,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,220,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,221,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,222,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,223,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,224,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,225,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,2025-08-07 17:49:32,123456789012345,226,IGN,77,GT06V4,,,Bateria extremamente alta,,12,,0,142,-22.845156,-43.252018,02D4,02,7DBA,1A07C9,0,1,11562.5,,,
2025-08-11 15:12:18,,123456789012345,227,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,228,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,,123456789012345,229,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,2025-08-07 17:52:34,123456789012345,230,Temporizada,77,GT06V4,555,14.20,,1,10,,0,270,-22.851313,-43.255604,02D4,02,7DBA,021A0916,0,1,11563.3,17-02:03:02,4,
2025-08-11 15:12:18,2025-08-07 17:55:34,123456789012345,231,Temporizada,77,GT06V4,555,14.00,,1,11,,28,50,-22.854331,-43.259796,02D4,02,7DBA,021A0902,0,1,11564.0,17-02:06:02,4,
2025-08-11 15:12:18,,123456789012345,232,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,2025-08-07 17:58:34,123456789012345,233,Temporizada,77,GT06V4,555,14.00,,1,11,,21,310,-22.848476,-43.258600,02D4,02,7DBA,0217E8D6,0,1,11565.0,17-02:09:02,4,
2025-08-11 15:12:18,,123456789012345,234,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:18,2025-08-07 18:01:34,123456789012345,235,Temporizada,77,GT06V4,555,14.20,,1,11,,35,144,-22.851080,-43.262987,02D4,02,7DBA,0217E8C0,0,1,11565.7,17-02:12:02,4,
2025-08-11 15:12:18,,123456789012345,236,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:19,2025-08-07 18:04:34,123456789012345,237,Temporizada,77,GT06V4,555,14.00,,1,12,,12,220,-22.851869,-43.264751,02D4,02,7DBA,0217E8BF,0,1,11566.2,17-02:15:02,4,
2025-08-11 15:12:19,2025-08-07 18:07:34,123456789012345,238,Temporizada,77,GT06V4,555,14.00,,1,11,,0,208,-22.856767,-43.266978,02D4,02,7DBA,021B6715,0,1,11566.9,17-02:18:02,4,
2025-08-11 15:12:19,,123456789012345,239,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:19,2025-08-07 18:10:34,123456789012345,240,Temporizada,77,GT06V4,555,14.00,,1,9,,24,192,-22.860216,-43.267662,02D4,02,7DBA,0217DF03,0,1,11567.3,17-02:21:02,4,
2025-08-11 15:12:19,,123456789012345,241,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:19,2025-08-07 18:13:34,123456789012345,242,Temporizada,77,GT06V4,555,14.20,,1,9,,0,188,-22.862356,-43.267151,02D4,02,7DBA,0217DF17,0,1,11567.6,17-02:24:02,4,
2025-08-11 15:12:19,,123456789012345,243,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:19,2025-08-07 18:16:34,123456789012345,244,Temporizada,77,GT06V4,555,14.10,,1,8,,19,274,-22.862860,-43.267538,02D4,02,7DBA,0217DF17,0,1,11567.7,17-02:27:02,4,
2025-08-11 15:12:19,2025-08-07 18:19:34,123456789012345,245,Temporizada,77,GT06V4,555,14.10,,1,11,,7,180,-22.864656,-43.268831,02D4,02,7DBA,0217DF17,0,1,11567.9,17-02:30:02,4,
2025-08-11 15:12:19,,123456789012345,246,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:19,2025-08-07 18:22:34,123456789012345,247,Temporizada,77,GT06V4,555,13.90,,1,11,,11,238,-22.868476,-43.268733,02D4,02,7DB2,02135A16,0,1,11568.5,17-02:33:02,4,
2025-08-11 15:12:19,2025-08-07 18:23:51,123456789012345,248,IGF,77,GT06V4,,,Bateria extremamente alta,,12,,0,192,-22.869029,-43.269720,02D4,02,7DBA,17DF0B,0,1,11568.6,,,
2025-08-11 15:12:19,,123456789012345,249,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:19,2025-08-07 18:23:55,123456789012345,250,IGN,77,GT06V4,,,Bateria extremamente alta,,12,,0,192,-22.869029,-43.269720,02D4,02,7DB2,19F30F,0,1,11568.6,,,
2025-08-11 15:12:19,,123456789012345,251,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:19,2025-08-07 18:24:01,123456789012345,252,IGF,77,GT06V4,,,Bateria extremamente alta,,12,,0,192,-22.869029,-43.269724,02D4,02,7DB2,19F30F,0,1,11568.6,,,
2025-08-11 15:12:19,,123456789012345,253,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:19,,123456789012345,254,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:19,2025-08-07 18:25:00,123456789012345,255,Temporizada,77,GT06V4,555,12.60,,0,10,,0,192,-22.869029,-43.269724,02D4,02,7DBA,0217DF0E,0,1,11568.6,17-02:34:24,4,
2025-08-11 15:12:19,,123456789012345,256,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:19,,123456789012345,257,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-08-11 15:12:19,,123456789012345,258,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-08-11 15:12:19,,123456789012345,259,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
