Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Alimentação interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total (km),Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM
2025-08-15 17:23:02,2025-08-15 13:58:19,0869412074618932,1995,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-03:59:19,4,
2025-08-15 17:23:03,2025-08-15 13:58:29,0869412074618932,1996,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-03:59:29,4,
2025-08-15 17:23:04,2025-08-15 13:58:39,0869412074618932,1997,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-03:59:39,4,
2025-08-15 17:23:05,2025-08-15 13:58:49,0869412074618932,1998,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-03:59:49,4,
2025-08-15 17:23:06,2025-08-15 13:58:59,0869412074618932,1999,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-03:59:59,4,
2025-08-15 17:23:07,2025-08-15 13:59:09,0869412074618932,2000,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:00:09,4,
2025-08-15 17:23:08,2025-08-15 13:59:19,0869412074618932,2001,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:00:19,4,
2025-08-15 17:23:09,2025-08-15 13:59:29,0869412074618932,2002,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:00:29,4,
2025-08-15 17:23:10,2025-08-15 13:59:39,0869412074618932,2003,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:00:39,4,
2025-08-15 17:23:11,2025-08-15 13:59:49,0869412074618932,2004,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:00:49,4,
2025-08-15 17:23:12,2025-08-15 13:59:59,0869412074618932,2005,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:00:59,4,
2025-08-15 17:23:13,2025-08-15 14:00:09,0869412074618932,2006,Temporizada,77,GT06V4,555,13.00,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:01:09,4,
2025-08-15 17:23:14,2025-08-15 14:00:19,0869412074618932,2007,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:01:19,4,
2025-08-15 17:23:15,2025-08-15 14:00:29,0869412074618932,2008,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:01:29,4,
2025-08-15 17:23:16,2025-08-15 14:00:39,0869412074618932,2009,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:01:39,4,
2025-08-15 17:23:17,2025-08-15 14:00:49,0869412074618932,2010,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:01:49,4,
2025-08-15 17:23:18,2025-08-15 14:00:59,0869412074618932,2011,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:01:59,4,
2025-08-15 17:23:19,2025-08-15 14:01:09,0869412074618932,2012,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:02:09,4,
2025-08-15 17:23:20,2025-08-15 14:01:19,0869412074618932,2013,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:02:19,4,
2025-08-15 17:23:21,2025-08-15 14:01:29,0869412074618932,2014,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:02:29,4,
2025-08-15 17:23:23,2025-08-15 14:01:39,0869412074618932,2015,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:02:39,4,
2025-08-15 17:23:24,2025-08-15 14:01:49,0869412074618932,2016,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:02:49,4,
2025-08-15 17:23:25,2025-08-15 14:01:59,0869412074618932,2017,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:02:59,4,
2025-08-15 17:23:26,2025-08-15 14:02:09,0869412074618932,2018,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:03:09,4,
2025-08-15 17:23:27,2025-08-15 14:02:19,0869412074618932,2019,Temporizada,77,GT06V4,555,12.70,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:03:19,4,
2025-08-15 17:23:28,2025-08-15 14:02:29,0869412074618932,2020,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:03:29,4,
2025-08-15 17:23:29,2025-08-15 14:02:39,0869412074618932,2021,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:03:39,4,
2025-08-15 17:23:30,2025-08-15 14:02:49,0869412074618932,2022,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:03:49,4,
2025-08-15 17:23:31,2025-08-15 14:02:59,0869412074618932,2023,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:03:59,4,
2025-08-15 17:23:32,2025-08-15 14:03:09,0869412074618932,2024,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:04:09,4,
2025-08-15 17:23:33,2025-08-15 14:03:19,0869412074618932,2025,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:04:19,4,
2025-08-15 17:23:34,2025-08-15 14:03:29,0869412074618932,2026,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:04:29,4,
2025-08-15 17:23:35,2025-08-15 14:03:39,0869412074618932,2027,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:04:39,4,
2025-08-15 17:23:36,2025-08-15 14:03:49,0869412074618932,2028,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:04:49,4,
2025-08-15 17:23:37,2025-08-15 14:03:59,0869412074618932,2029,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:04:59,4,
2025-08-15 17:23:38,2025-08-15 14:04:09,0869412074618932,2030,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:05:09,4,
2025-08-15 17:23:39,2025-08-15 14:04:19,0869412074618932,2031,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:05:19,4,
2025-08-15 17:23:40,2025-08-15 14:04:29,0869412074618932,2032,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:05:29,4,
2025-08-15 17:23:41,2025-08-15 14:04:39,0869412074618932,2033,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:05:39,4,
2025-08-15 17:23:42,2025-08-15 14:04:49,0869412074618932,2034,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:05:49,4,
2025-08-15 17:23:43,2025-08-15 14:04:59,0869412074618932,2035,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:05:59,4,
2025-08-15 17:23:44,2025-08-15 14:05:19,0869412074618932,2036,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:06:18,4,
2025-08-15 17:23:45,2025-08-15 14:05:29,0869412074618932,2037,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:06:28,4,
2025-08-15 17:23:46,2025-08-15 14:05:39,0869412074618932,2038,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:06:38,4,
2025-08-15 17:23:47,2025-08-15 14:05:49,0869412074618932,2039,Temporizada,77,GT06V4,555,12.80,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:06:48,4,
2025-08-15 17:23:48,2025-08-15 14:06:04,0869412074618932,2040,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:07:03,4,
2025-08-15 17:23:49,2025-08-15 14:06:14,0869412074618932,2041,Temporizada,77,GT06V4,555,12.80,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:07:13,4,
2025-08-15 17:23:50,2025-08-15 14:06:24,0869412074618932,2042,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:07:23,4,
2025-08-15 17:23:51,2025-08-15 14:06:34,0869412074618932,2043,Temporizada,77,GT06V4,555,12.80,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:07:33,4,
2025-08-15 17:23:52,2025-08-15 14:07:00,0869412074618932,2044,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:07:43,4,
2025-08-15 17:23:53,2025-08-15 14:07:10,0869412074618932,2045,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:07:53,4,
2025-08-15 17:23:54,2025-08-15 14:07:20,0869412074618932,2046,Temporizada,77,GT06V4,555,12.80,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:08:03,4,
2025-08-15 17:23:55,2025-08-15 14:07:30,0869412074618932,2047,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:08:13,4,
2025-08-15 17:23:56,2025-08-15 14:07:40,0869412074618932,2048,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:08:23,4,
2025-08-15 17:23:57,2025-08-15 14:07:50,0869412074618932,2049,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:08:33,4,
2025-08-15 17:23:58,2025-08-15 14:08:00,0869412074618932,2050,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:08:43,4,
2025-08-15 17:23:59,2025-08-15 14:08:10,0869412074618932,2051,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:08:53,4,
2025-08-15 17:24:00,2025-08-15 14:08:20,0869412074618932,2052,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:09:03,4,
2025-08-15 17:24:01,2025-08-15 14:08:30,0869412074618932,2053,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:09:13,4,
2025-08-15 17:24:02,2025-08-15 14:08:40,0869412074618932,2054,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:09:23,4,
2025-08-15 17:24:03,2025-08-15 14:08:50,0869412074618932,2055,Temporizada,77,GT06V4,555,12.80,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:09:33,4,
2025-08-15 17:24:04,2025-08-15 14:09:00,0869412074618932,2056,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71402,0,0,4.6,04-04:09:43,4,
2025-08-15 17:24:05,2025-08-15 14:09:10,0869412074618932,2057,Temporizada,77,GT06V4,555,12.70,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71402,0,0,4.6,04-04:09:53,4,
2025-08-15 17:24:06,2025-08-15 14:09:20,0869412074618932,2058,Temporizada,77,GT06V4,555,12.80,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71402,0,0,4.6,04-04:10:03,4,
2025-08-15 17:24:07,2025-08-15 14:09:30,0869412074618932,2059,Temporizada,77,GT06V4,555,13.00,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:10:13,4,
2025-08-15 17:24:08,2025-08-15 14:09:40,0869412074618932,2060,Temporizada,77,GT06V4,555,12.80,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:10:23,4,
2025-08-15 17:24:09,2025-08-15 14:09:50,0869412074618932,2061,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:10:33,4,
2025-08-15 17:24:10,2025-08-15 14:10:00,0869412074618932,2062,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:10:43,4,
2025-08-15 17:24:11,2025-08-15 14:10:10,0869412074618932,2063,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:10:53,4,
2025-08-15 17:24:12,2025-08-15 14:10:20,0869412074618932,2064,Temporizada,77,GT06V4,555,13.00,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:11:03,4,
2025-08-15 17:24:13,2025-08-15 14:10:30,0869412074618932,2065,Temporizada,77,GT06V4,555,13.00,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:11:13,4,
2025-08-15 17:24:14,2025-08-15 14:10:40,0869412074618932,2066,Temporizada,77,GT06V4,555,12.80,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:11:23,4,
2025-08-15 17:24:15,2025-08-15 14:10:50,0869412074618932,2067,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:11:33,4,
2025-08-15 17:24:16,2025-08-15 14:11:00,0869412074618932,2068,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:11:43,4,
2025-08-15 17:24:17,2025-08-15 14:11:10,0869412074618932,2069,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:11:53,4,
2025-08-15 17:24:18,2025-08-15 14:11:20,0869412074618932,2070,Temporizada,77,GT06V4,555,12.90,,1,0,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:12:03,4,
2025-08-15 17:24:19,2025-08-15 14:11:30,0869412074618932,2071,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:12:13,4,
2025-08-15 17:24:20,2025-08-15 14:11:40,0869412074618932,2072,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:12:23,4,
2025-08-15 17:24:21,2025-08-15 14:11:50,0869412074618932,2073,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:12:33,4,
2025-08-15 17:24:22,2025-08-15 14:12:00,0869412074618932,2074,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:12:43,4,
2025-08-15 17:24:23,2025-08-15 14:12:10,0869412074618932,2075,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:12:53,4,
2025-08-15 17:24:24,2025-08-15 14:12:20,0869412074618932,2076,Temporizada,77,GT06V4,555,12.70,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:13:03,4,
2025-08-15 17:24:25,2025-08-15 14:12:30,0869412074618932,2077,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:13:13,4,
2025-08-15 17:24:26,2025-08-15 14:12:40,0869412074618932,2078,Temporizada,77,GT06V4,555,13.00,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:13:23,4,
2025-08-15 17:24:27,2025-08-15 14:12:50,0869412074618932,2079,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:13:33,4,
2025-08-15 17:24:28,2025-08-15 14:13:00,0869412074618932,2080,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:13:43,4,
2025-08-15 17:24:29,2025-08-15 14:13:10,0869412074618932,2081,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:13:53,4,
2025-08-15 17:24:30,2025-08-15 14:13:20,0869412074618932,2082,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:14:03,4,
2025-08-15 17:24:31,2025-08-15 14:13:30,0869412074618932,2083,Temporizada,77,GT06V4,555,12.70,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:14:13,4,
2025-08-15 17:24:32,2025-08-15 14:13:40,0869412074618932,2084,Temporizada,77,GT06V4,555,12.70,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:14:23,4,
2025-08-15 17:24:33,2025-08-15 14:13:50,0869412074618932,2085,Temporizada,77,GT06V4,555,12.70,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:14:33,4,
2025-08-15 17:24:34,2025-08-15 14:14:00,0869412074618932,2086,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:14:43,4,
2025-08-15 17:24:35,2025-08-15 14:14:10,0869412074618932,2087,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:14:53,4,
2025-08-15 17:24:36,2025-08-15 14:14:20,0869412074618932,2088,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:15:03,4,
2025-08-15 17:24:37,2025-08-15 14:14:30,0869412074618932,2089,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:15:13,4,
2025-08-15 17:24:38,2025-08-15 14:14:40,0869412074618932,2090,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:15:23,4,
2025-08-15 17:24:39,2025-08-15 14:14:50,0869412074618932,2091,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:15:33,4,
2025-08-15 17:24:40,2025-08-15 14:15:00,0869412074618932,2092,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:15:43,4,
2025-08-15 17:24:41,2025-08-15 14:15:10,0869412074618932,2093,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:15:53,4,
2025-08-15 17:24:42,2025-08-15 14:15:20,0869412074618932,2094,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:16:03,4,
2025-08-15 17:24:43,2025-08-15 14:15:30,0869412074618932,2095,Temporizada,77,GT06V4,555,13.00,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:16:13,4,
2025-08-15 17:24:44,2025-08-15 14:15:40,0869412074618932,2096,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:16:23,4,
2025-08-15 17:24:45,2025-08-15 14:15:50,0869412074618932,2097,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:16:33,4,
2025-08-15 17:24:46,2025-08-15 14:16:00,0869412074618932,2098,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:16:43,4,
2025-08-15 17:24:47,2025-08-15 14:16:10,0869412074618932,2099,Temporizada,77,GT06V4,555,13.00,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:16:53,4,
2025-08-15 17:24:48,2025-08-15 14:16:20,0869412074618932,2100,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:17:03,4,
2025-08-15 17:24:49,2025-08-15 14:16:30,0869412074618932,2101,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:17:13,4,
2025-08-15 17:24:50,2025-08-15 14:16:40,0869412074618932,2102,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:17:23,4,
2025-08-15 17:24:51,2025-08-15 14:16:50,0869412074618932,2103,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:17:33,4,
2025-08-15 17:24:52,2025-08-15 14:17:00,0869412074618932,2104,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:17:43,4,
2025-08-15 17:24:53,2025-08-15 14:17:10,0869412074618932,2105,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:17:53,4,
2025-08-15 17:24:54,2025-08-15 14:17:20,0869412074618932,2106,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:18:03,4,
2025-08-15 17:24:55,2025-08-15 14:17:30,0869412074618932,2107,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:18:13,4,
2025-08-15 17:24:56,2025-08-15 14:17:40,0869412074618932,2108,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:18:23,4,
2025-08-15 17:24:57,2025-08-15 14:17:50,0869412074618932,2109,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:18:33,4,
2025-08-15 17:24:58,2025-08-15 14:18:00,0869412074618932,2110,Temporizada,77,GT06V4,555,12.70,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:18:43,4,
2025-08-15 17:24:59,2025-08-15 14:18:10,0869412074618932,2111,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:18:53,4,
2025-08-15 17:25:00,2025-08-15 14:18:20,0869412074618932,2112,Temporizada,77,GT06V4,555,12.70,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:19:03,4,
2025-08-15 17:25:01,2025-08-15 14:18:30,0869412074618932,2113,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A7140C,0,0,4.6,04-04:19:13,4,
2025-08-15 17:25:02,2025-08-15 14:18:40,0869412074618932,2114,Temporizada,77,GT06V4,555,12.80,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:19:23,4,
2025-08-15 17:25:04,2025-08-15 14:18:50,0869412074618932,2115,Temporizada,77,GT06V4,555,12.90,,1,1,,0,0,-23.329876,-51.177693,02D4,06,C4A7,07A71434,0,0,4.6,04-04:19:33,4,
